Time,M,B,A
0.015283,0.0993232602781369,0.0999457096576776,49.06282432035087
0.015283999999999999,0.09932321614823202,0.0999457061063067,49.06283801759153
0.015285,0.0993231720183468,0.09994570255493591,49.06285170778574
0.015286,0.09932312788848126,0.09994569900356527,49.06286539093712
0.015286999999999999,0.09932308375863538,0.09994569545219475,49.062879067049295
0.015288,0.09932303962880917,0.09994569190082436,49.062892736125875
0.015288999999999999,0.09932299549900263,0.0999456883494541,49.06290639817048
0.01529,0.09932295136921576,0.09994568479808395,49.06292005318673
0.015290999999999999,0.09932290723944856,0.09994568124671394,49.062933701178224
0.015292,0.09932286310970102,0.09994567769534404,49.062947342148576
0.015293,0.09932281897997315,0.09994567414397428,49.0629609761014
0.015293999999999999,0.09932277485026496,0.09994567059260463,49.062974603040296
0.015295,0.09932273072057643,0.09994566704123511,49.06298822296887
0.015295999999999999,0.09932268659090757,0.09994566348986572,49.063001835890724
0.015297,0.09932264246125838,0.09994565993849647,49.06301544180946
0.015297999999999999,0.09932259833162886,0.09994565638712734,49.063029040728686
0.015299,0.099322554202019,0.09994565283575833,49.063042632651985
0.0153,0.09932251007242882,0.09994564928438945,49.06305621758296
0.015300999999999999,0.0993224659428583,0.0999456457330207,49.0630697955252
0.015302,0.09932242181330746,0.09994564218165207,49.0630833664823
0.015302999999999999,0.09932237768377628,0.09994563863028356,49.06309693045785
0.015304,0.09932233355426476,0.09994563507891518,49.06311048745544
0.015305,0.09932228942477292,0.09994563152754693,49.063124037478644
0.015306,0.09932224529530075,0.0999456279761788,49.063137580531055
0.015307,0.09932220116584824,0.0999456244248108,49.06315111661626
0.015307999999999999,0.09932215703641539,0.09994562087344293,49.063164645737835
0.015309,0.09932211290700223,0.09994561732207519,49.06317816789935
0.015309999999999999,0.09932206877760873,0.09994561377070757,49.0631916831044
0.015311,0.09932202464823489,0.09994561021934008,49.063205191356545
0.015312,0.09932198051888073,0.09994560666797271,49.06321869265936
0.015312999999999998,0.09932193638954624,0.09994560311660547,49.063232187016425
0.015314,0.09932189226023141,0.09994559956523835,49.0632456744313
0.015314999999999999,0.09932184813093625,0.09994559601387136,49.063259154907556
0.015316,0.09932180400166077,0.09994559246250449,49.063272628448765
0.015316999999999999,0.09932175987240495,0.09994558891113775,49.06328609505848
0.015318,0.0993217157431688,0.09994558535977113,49.06329955474027
0.015319,0.0993216716139523,0.09994558180840465,49.0633130074977
0.015319999999999999,0.0993216274847555,0.0999455782570383,49.06332645333432
0.015321,0.09932158335557835,0.09994557470567207,49.06333989225369
0.015321999999999999,0.09932153922642087,0.09994557115430597,49.06335332425936
0.015323,0.09932149509728305,0.09994556760293999,49.06336674935489
0.015323999999999999,0.09932145096816491,0.09994556405157413,49.06338016754383
0.015325,0.09932140683906644,0.0999455605002084,49.06339357882973
0.015326,0.09932136270998763,0.0999455569488428,49.06340698321613
0.015326999999999999,0.09932131858092849,0.09994555339747732,49.06342038070659
0.015328,0.09932127445188903,0.09994554984611197,49.06343377130464
0.015328999999999999,0.09932123032286923,0.09994554629474675,49.063447155013826
0.01533,0.0993211861938691,0.09994554274338166,49.06346053183769
0.015331,0.09932114206488862,0.0999455391920167,49.06347390177977
0.015332,0.09932109793592783,0.09994553564065185,49.06348726484361
0.015333,0.0993210538069867,0.09994553208928714,49.06350062103273
0.015333999999999999,0.09932100967806524,0.09994552853792255,49.06351397035068
0.015335,0.09932096554916345,0.09994552498655808,49.06352731280098
0.015335999999999999,0.09932092142028133,0.09994552143519374,49.06354064838716
0.015337,0.09932087729141888,0.09994551788382952,49.063553977112754
0.015338,0.09932083316257609,0.09994551433246543,49.06356729898128
0.015338999999999998,0.09932078903375297,0.09994551078110146,49.063580613996265
0.01534,0.09932074490494952,0.09994550722973763,49.06359392216123
0.015340999999999999,0.09932070077616574,0.09994550367837393,49.0636072234797
0.015342,0.09932065664740163,0.09994550012701035,49.063620517955194
0.015342999999999999,0.09932061251865718,0.0999454965756469,49.06363380559122
0.015344,0.0993205683899324,0.09994549302428357,49.063647086391306
0.015345,0.0993205242612273,0.09994548947292037,49.06366036035895
0.015345999999999999,0.09932048013254186,0.09994548592155729,49.06367362749768
0.015347,0.09932043600387608,0.09994548237019434,49.06368688781099
0.015347999999999999,0.09932039187522998,0.0999454788188315,49.06370014130239
0.015349,0.09932034774660355,0.0999454752674688,49.0637133879754
0.015349999999999999,0.09932030361799678,0.09994547171610622,49.06372662783351
0.015351,0.09932025948940967,0.09994546816474378,49.063739860880226
0.015352,0.09932021536084223,0.09994546461338147,49.06375308711905
0.015352999999999999,0.09932017123229447,0.09994546106201928,49.06376630655349
0.015354,0.09932012710376638,0.09994545751065721,49.06377951918703
0.015354999999999999,0.09932008297525795,0.09994545395929527,49.06379272502316
0.015356,0.09932003884676918,0.09994545040793346,49.06380592406539
0.015356999999999999,0.0993199947183001,0.09994544685657177,49.063819116317205
0.015358,0.09931995058985067,0.0999454433052102,49.06383230178209
0.015359,0.09931990646142091,0.09994543975384876,49.06384548046354
0.015359999999999999,0.09931986233301082,0.09994543620248744,49.063858652365035
0.015361,0.09931981820462041,0.09994543265112625,49.06387181749007
0.015361999999999999,0.09931977407624966,0.0999454290997652,49.063884975842114
0.015363,0.09931972994789857,0.09994542554840427,49.06389812742466
0.015364,0.09931968581956716,0.09994542199704347,49.06391127224117
0.015364999999999998,0.09931964169125541,0.09994541844568279,49.063924410295144
0.015366,0.09931959756296334,0.09994541489432224,49.06393754159004
0.015366999999999999,0.09931955343469093,0.09994541134296181,49.063950666129344
0.015368,0.09931950930643818,0.0999454077916015,49.06396378391652
0.015368999999999999,0.0993194651782051,0.09994540424024133,49.06397689495504
0.01537,0.0993194210499917,0.09994540068888128,49.06398999924837
0.015371,0.09931937692179796,0.09994539713752135,49.06400309679998
0.015371999999999999,0.09931933279362389,0.09994539358616156,49.06401618761333
0.015373,0.09931928866546948,0.09994539003480189,49.06402927169189
0.015373999999999999,0.09931924453733475,0.09994538648344235,49.06404234903913
0.015375,0.09931920040921968,0.09994538293208294,49.06405541965849
0.015375999999999999,0.09931915628112428,0.09994537938072365,49.064068483553434
0.015377,0.09931911215304855,0.09994537582936448,49.06408154072742
0.015378,0.09931906802499248,0.09994537227800544,49.0640945911839
0.015378999999999999,0.09931902389695609,0.09994536872664653,49.06410763492634
0.01538,0.09931897976893936,0.09994536517528774,49.06412067195817
0.015380999999999999,0.0993189356409423,0.09994536162392907,49.06413370228285
0.015382,0.0993188915129649,0.09994535807257053,49.06414672590383
0.015382999999999999,0.09931884738500718,0.09994535452121213,49.06415974282455
0.015384,0.09931880325706913,0.09994535096985385,49.06417275304845
0.015385,0.09931875912915074,0.0999453474184957,49.06418575657898
0.015385999999999999,0.09931871500125201,0.09994534386713767,49.064198753419575
0.015387,0.09931867087337296,0.09994534031577977,49.06421174357367
0.015387999999999999,0.09931862674551357,0.099945336764422,49.06422472704471
0.015389,0.09931858261767386,0.09994533321306434,49.06423770383613
0.01539,0.09931853848985381,0.09994532966170681,49.064250673951356
0.015391,0.09931849436205342,0.09994532611034941,49.06426363739382
0.015392,0.0993184502342727,0.09994532255899213,49.064276594166955
0.015392999999999999,0.09931840610651166,0.09994531900763498,49.06428954427419
0.015394,0.09931836197877028,0.09994531545627797,49.06430248771895
0.015394999999999999,0.09931831785104857,0.09994531190492108,49.064315424504656
0.015396,0.09931827372334652,0.09994530835356431,49.06432835463473
0.015397,0.09931822959566414,0.09994530480220767,49.0643412781126
0.015397999999999998,0.09931818546800143,0.09994530125085116,49.06435419494168
0.015399,0.09931814134035839,0.09994529769949477,49.064367105125385
0.015399999999999999,0.09931809721273502,0.0999452941481385,49.06438000866713
0.015401,0.09931805308513131,0.09994529059678237,49.06439290557033
0.015401999999999999,0.09931800895754728,0.09994528704542635,49.064405795838404
0.015403,0.09931796482998291,0.09994528349407046,49.064418679474755
0.015404,0.09931792070243821,0.0999452799427147,49.064431556482795
0.015404999999999999,0.09931787657491317,0.09994527639135907,49.064444426865926
0.015406,0.0993178324474078,0.09994527284000357,49.06445729062756
0.015406999999999999,0.0993177883199221,0.09994526928864819,49.06447014777109
0.015408,0.09931774419245608,0.09994526573729294,49.06448299829992
0.015408999999999999,0.09931770006500971,0.09994526218593781,49.06449584221746
0.01541,0.09931765593758302,0.09994525863458281,49.0645086795271
0.015411,0.09931761181017598,0.09994525508322794,49.06452151023224
0.015411999999999999,0.09931756768278863,0.09994525153187318,49.064534334336265
0.015413,0.09931752355542094,0.09994524798051856,49.06454715184258
0.015413999999999999,0.09931747942807291,0.09994524442916405,49.06455996275457
0.015415,0.09931743530074455,0.09994524087780968,49.064572767075624
0.015416,0.09931739117343585,0.09994523732645544,49.06458556480913
0.015417,0.09931734704614684,0.09994523377510132,49.06459835595847
0.015418,0.09931730291887748,0.09994523022374734,49.06461114052704
0.015418999999999999,0.0993172587916278,0.09994522667239347,49.064623918518215
0.01542,0.09931721466439777,0.09994522312103973,49.06463668993537
0.015420999999999999,0.09931717053718742,0.09994521956968612,49.06464945478189
0.015422,0.09931712640999672,0.09994521601833263,49.064662213061155
0.015423,0.09931708228282571,0.09994521246697927,49.064674964776536
0.015423999999999998,0.09931703815567436,0.09994520891562603,49.064687709931405
0.015425,0.09931699402854267,0.09994520536427291,49.06470044852914
0.015425999999999999,0.09931694990143065,0.09994520181291994,49.0647131805731
0.015427,0.0993169057743383,0.09994519826156709,49.06472590606666
0.015427999999999999,0.09931686164726562,0.09994519471021436,49.06473862501319
0.015429,0.09931681752021261,0.09994519115886176,49.064751337416055
0.01543,0.09931677339317926,0.09994518760750928,49.064764043278615
0.015430999999999999,0.09931672926616558,0.09994518405615693,49.06477674260423
0.015432,0.09931668513917156,0.0999451805048047,49.064789435396264
0.015432999999999999,0.09931664101219723,0.0999451769534526,49.064802121658076
0.015434,0.09931659688524255,0.09994517340210063,49.06481480139302
0.015434999999999999,0.09931655275830754,0.09994516985074878,49.06482747460445
0.015436,0.0993165086313922,0.09994516629939705,49.06484014129572
0.015437,0.09931646450449652,0.09994516274804546,49.064852801470174
0.015437999999999999,0.0993164203776205,0.099945159196694,49.06486545513117
0.015439,0.09931637625076417,0.09994515564534266,49.06487810228206
0.015439999999999999,0.0993163321239275,0.09994515209399145,49.06489074292618
0.015441,0.0993162879971105,0.09994514854264036,49.06490337706688
0.015441999999999999,0.09931624387031315,0.0999451449912894,49.0649160047075
0.015443,0.09931619974353548,0.09994514143993856,49.06492862585138
0.015444,0.09931615561677748,0.09994513788858785,49.06494124050186
0.015444999999999999,0.09931611149003915,0.09994513433723726,49.06495384866228
0.015446,0.09931606736332048,0.0999451307858868,49.06496645033597
0.015446999999999999,0.09931602323662148,0.09994512723453645,49.06497904552628
0.015448,0.09931597910994214,0.09994512368318625,49.06499163423653
0.015449,0.09931593498328246,0.09994512013183618,49.065004216470044
0.015449999999999998,0.09931589085664247,0.09994511658048623,49.06501679223016
0.015451,0.09931584673002214,0.0999451130291364,49.0650293615202
0.015451999999999999,0.09931580260342147,0.0999451094777867,49.065041924343504
0.015453,0.09931575847684047,0.09994510592643713,49.06505448070338
0.015453999999999999,0.09931571435027914,0.09994510237508768,49.06506703060315
0.015455,0.09931567022373747,0.09994509882373835,49.065079574046145
0.015456,0.09931562609721548,0.09994509527238915,49.065092111035675
0.015456999999999999,0.09931558197071315,0.09994509172104007,49.06510464157506
0.015458,0.09931553784423049,0.09994508816969112,49.06511716566762
0.015458999999999999,0.09931549371776749,0.09994508461834231,49.06512968331667
0.01546,0.09931544959132416,0.09994508106699362,49.06514219452551
0.015460999999999999,0.0993154054649005,0.09994507751564506,49.06515469929745
0.015462,0.09931536133849651,0.09994507396429662,49.065167197635816
0.015463,0.09931531721211219,0.09994507041294831,49.065179689543896
0.015463999999999999,0.09931527308574753,0.09994506686160012,49.065192175025004
0.015465,0.09931522895940254,0.09994506331025206,49.06520465408244
0.015465999999999999,0.0993151848330772,0.09994505975890412,49.06521712671952
0.015467,0.09931514070677155,0.09994505620755631,49.065229592939524
0.015467999999999999,0.09931509658048557,0.09994505265620862,49.06524205274576
0.015469,0.09931505245421925,0.09994504910486107,49.06525450614152
0.01547,0.09931500832797259,0.09994504555351365,49.065266953130106
0.015470999999999999,0.0993149642017456,0.09994504200216635,49.0652793937148
0.015472,0.09931492007553827,0.09994503845081917,49.06529182789891
0.015472999999999999,0.09931487594935061,0.09994503489947212,49.06530425568572
0.015474,0.09931483182318263,0.0999450313481252,49.065316677078506
0.015475,0.0993147876970343,0.0999450277967784,49.06532909208057
0.015475999999999998,0.09931474357090565,0.09994502424543172,49.06534150069518
0.015477,0.09931469944479666,0.09994502069408517,49.06535390292564
0.015477999999999999,0.09931465531870734,0.09994501714273875,49.06536629877522
0.015479,0.09931461119263768,0.09994501359139245,49.06537868824719
0.015479999999999999,0.0993145670665877,0.09994501004004629,49.06539107134485
0.015481,0.09931452294055738,0.09994500648870025,49.065403448071464
0.015482,0.09931447881454673,0.09994500293735434,49.06541581843031
0.015482999999999998,0.09931443468855575,0.09994499938600855,49.065428182424654
0.015484,0.09931439056258443,0.09994499583466289,49.06544054005777
0.015484999999999999,0.09931434643663277,0.09994499228331735,49.06545289133294
0.015486,0.09931430231070079,0.09994498873197194,49.06546523625342
0.015486999999999999,0.09931425818478848,0.09994498518062665,49.065477574822474
0.015488,0.09931421405889583,0.09994498162928149,49.06548990704337
0.015489,0.09931416993302285,0.09994497807793645,49.06550223291938
0.015489999999999999,0.09931412580716953,0.09994497452659154,49.06551455245375
0.015491,0.09931408168133588,0.09994497097524677,49.06552686564975
0.015491999999999999,0.09931403755552189,0.09994496742390212,49.06553917251063
0.015493,0.09931399342972758,0.0999449638725576,49.06555147303966
0.015493999999999999,0.09931394930395293,0.0999449603212132,49.065563767240086
0.015495,0.09931390517819795,0.09994495676986892,49.06557605511516
0.015496,0.09931386105246263,0.09994495321852477,49.06558833666813
0.015496999999999999,0.09931381692674698,0.09994494966718075,49.06560061190225
0.015498,0.099313772801051,0.09994494611583685,49.065612880820765
0.015498999999999999,0.09931372867537468,0.09994494256449307,49.06562514342693
0.0155,0.09931368454971803,0.09994493901314942,49.06563739972398
0.015501,0.09931364042408106,0.0999449354618059,49.06564964971517
0.015502,0.09931359629846374,0.09994493191046251,49.06566189340373
0.015503,0.0993135521728661,0.09994492835911925,49.0656741307929
0.015503999999999999,0.09931350804728811,0.09994492480777611,49.06568636188592
0.015505,0.0993134639217298,0.0999449212564331,49.06569858668603
0.015505999999999999,0.09931341979619114,0.09994491770509022,49.06571080519646
0.015507,0.09931337567067217,0.09994491415374746,49.065723017420446
0.015508,0.09931333154517286,0.09994491060240482,49.065735223361216
0.015508999999999998,0.09931328741969321,0.0999449070510623,49.065747423022
0.01551,0.09931324329423323,0.09994490349971992,49.065759616406034
0.015510999999999999,0.09931319916879291,0.09994489994837766,49.06577180351653
0.015512,0.09931315504337226,0.09994489639703553,49.06578398435673
0.015512999999999999,0.09931311091797128,0.09994489284569354,49.06579615892984
0.015514,0.09931306679258997,0.09994488929435166,49.0658083272391
0.015515,0.09931302266722833,0.09994488574300991,49.06582048928771
0.015515999999999999,0.09931297854188635,0.09994488219166829,49.0658326450789
0.015517,0.09931293441656404,0.09994487864032679,49.06584479461588
0.015517999999999999,0.09931289029126139,0.09994487508898542,49.06585693790187
0.015519,0.09931284616597841,0.09994487153764417,49.06586907494008
0.015519999999999999,0.09931280204071509,0.09994486798630305,49.065881205733724
0.015521,0.09931275791547144,0.09994486443496205,49.06589333028601
0.015522,0.09931271379024746,0.09994486088362117,49.06590544860015
0.015522999999999999,0.09931266966504315,0.09994485733228044,49.065917560679345
0.015524,0.0993126255398585,0.09994485378093983,49.065929666526806
0.015524999999999999,0.09931258141469353,0.09994485022959934,49.06594176614573
0.015526,0.09931253728954821,0.09994484667825898,49.06595385953932
0.015527,0.09931249316442256,0.09994484312691874,49.065965946710776
0.015528,0.09931244903931657,0.09994483957557863,49.0659780276633
0.015529,0.09931240491423025,0.09994483602423865,49.065990102400086
0.015529999999999999,0.09931236078916361,0.09994483247289879,49.06600217092433
0.015531,0.09931231666411663,0.09994482892155905,49.06601423323922
0.015531999999999999,0.09931227253908932,0.09994482537021944,49.06602628934796
0.015533,0.09931222841408167,0.09994482181887995,49.06603833925373
0.015534,0.09931218428909369,0.0999448182675406,49.06605038295972
0.015534999999999998,0.09931214016412537,0.09994481471620138,49.06606242046912
0.015536,0.09931209603917672,0.09994481116486229,49.06607445178512
0.015536999999999999,0.09931205191424773,0.09994480761352331,49.06608647691089
0.015538,0.09931200778933842,0.09994480406218446,49.066098495849616
0.015538999999999999,0.09931196366444878,0.09994480051084574,49.06611050860448
0.01554,0.0993119195395788,0.09994479695950714,49.06612251517867
0.015541,0.09931187541472848,0.09994479340816867,49.06613451557535
0.015541999999999999,0.09931183128989783,0.09994478985683032,49.066146509797704
0.015543,0.09931178716508685,0.0999447863054921,49.0661584978489
0.015543999999999999,0.09931174304029552,0.099944782754154,49.066170479732115
0.015545,0.09931169891552387,0.09994477920281604,49.066182455450516
0.015545999999999999,0.09931165479077188,0.0999447756514782,49.066194425007275
0.015547,0.09931161066603957,0.0999447721001405,49.066206388405554
0.015548,0.09931156654132692,0.09994476854880291,49.06621834564852
0.015548999999999999,0.09931152241663393,0.09994476499746545,49.06623029673934
0.01555,0.09931147829196062,0.09994476144612811,49.06624224168118
0.015550999999999999,0.09931143416730696,0.0999447578947909,49.066254180477195
0.015552,0.09931139004267298,0.09994475434345382,49.066266113130546
0.015552999999999999,0.09931134591805865,0.09994475079211686,49.06627803964439
0.015554,0.099311301793464,0.09994474724078002,49.06628996002188
0.015555,0.099311257668889,0.09994474368944332,49.06630187426617
0.015555999999999999,0.09931121354433368,0.09994474013810675,49.066313782380426
0.015557,0.09931116941979803,0.0999447365867703,49.06632568436778
0.015557999999999999,0.09931112529528205,0.09994473303543398,49.0663375802314
0.015559,0.09931108117078573,0.09994472948409779,49.06634946997442
0.01556,0.09931103704630907,0.09994472593276171,49.06636135359999
0.015560999999999998,0.09931099292185208,0.09994472238142577,49.06637323111125
0.015562,0.09931094879741476,0.09994471883008994,49.066385102511354
0.015562999999999999,0.0993109046729971,0.09994471527875425,49.066396967803435
0.015564,0.0993108605485991,0.09994471172741867,49.06640882699064
0.015564999999999999,0.09931081642422078,0.09994470817608322,49.0664206800761
0.015566,0.09931077229986213,0.09994470462474792,49.06643252706295
0.015567,0.09931072817552314,0.09994470107341273,49.06644436795433
0.015567999999999999,0.09931068405120382,0.09994469752207767,49.06645620275338
0.015569,0.09931063992690416,0.09994469397074274,49.06646803146322
0.015569999999999999,0.09931059580262416,0.09994469041940793,49.06647985408698
0.015571,0.09931055167836383,0.09994468686807324,49.0664916706278
0.015571999999999999,0.09931050755412317,0.09994468331673868,49.066503481088795
0.015573,0.09931046342990217,0.09994467976540425,49.066515285473095
0.015574,0.09931041930570084,0.09994467621406994,49.066527083783825
0.015574999999999999,0.09931037518151918,0.09994467266273575,49.066538876024104
0.015576,0.09931033105735719,0.0999446691114017,49.06655066219706
0.015576999999999999,0.09931028693321486,0.09994466556006777,49.0665624423058
0.015578,0.0993102428090922,0.09994466200873398,49.06657421635345
0.015578999999999999,0.0993101986849892,0.0999446584574003,49.06658598434313
0.01558,0.09931015456090588,0.09994465490606676,49.06659774627794
0.015581,0.09931011043684221,0.09994465135473334,49.06660950216101
0.015581999999999999,0.0993100663127982,0.09994464780340004,49.06662125199543
0.015583,0.09931002218877387,0.09994464425206687,49.066632995784325
0.015583999999999999,0.0993099780647692,0.09994464070073382,49.066644733530794
0.015585,0.09930993394078419,0.0999446371494009,49.06665646523795
0.015586,0.09930988981681886,0.0999446335980681,49.06666819090889
0.015587,0.0993098456928732,0.09994463004673543,49.06667991054673
0.015588,0.0993098015689472,0.0999446264954029,49.066691624154565
0.015588999999999999,0.09930975744504086,0.09994462294407049,49.06670333173549
0.01559,0.0993097133211542,0.0999446193927382,49.0667150332926
0.015590999999999999,0.09930966919728719,0.09994461584140604,49.066726728829
0.015592,0.09930962507343985,0.09994461229007401,49.06673841834779
0.015593,0.09930958094961218,0.0999446087387421,49.06675010185205
0.015593999999999998,0.09930953682580416,0.09994460518741032,49.06676177934488
0.015595,0.09930949270201582,0.09994460163607866,49.066773450829366
0.015595999999999999,0.09930944857824714,0.09994459808474712,49.0667851163086
0.015597,0.09930940445449812,0.09994459453341571,49.06679677578567
0.015597999999999999,0.09930936033076879,0.09994459098208444,49.06680842926365
0.015599,0.09930931620705911,0.0999445874307533,49.06682007674564
0.0156,0.09930927208336911,0.09994458387942227,49.06683171823472
0.015600999999999999,0.09930922795969876,0.09994458032809138,49.06684335373396
0.015602,0.09930918383604809,0.09994457677676061,49.066854983246444
0.015602999999999999,0.09930913971241707,0.09994457322542996,49.06686660677525
0.015604,0.09930909558880573,0.09994456967409944,49.06687822432345
0.015604999999999999,0.09930905146521404,0.09994456612276904,49.06688983589413
0.015606,0.09930900734164202,0.09994456257143877,49.06690144149036
0.015607,0.09930896321808967,0.09994455902010863,49.0669130411152
0.015607999999999999,0.09930891909455698,0.0999445554687786,49.06692463477173
0.015609,0.09930887497104396,0.09994455191744872,49.06693622246301
0.015609999999999999,0.0993088308475506,0.09994454836611896,49.06694780419212
0.015611,0.09930878672407692,0.09994454481478933,49.06695937996211
0.015612,0.0993087426006229,0.09994454126345982,49.06697094977605
0.015613,0.09930869847718855,0.09994453771213044,49.066982513637
0.015614,0.09930865435377387,0.09994453416080118,49.066994071548024
0.015614999999999999,0.09930861023037885,0.09994453060947205,49.06700562351218
0.015616,0.09930856610700349,0.09994452705814304,49.06701716953253
0.015616999999999999,0.0993085219836478,0.09994452350681415,49.06702870961212
0.015618,0.09930847786031177,0.0999445199554854,49.067040243754
0.015619,0.09930843373699541,0.09994451640415676,49.06705177196123
0.015619999999999998,0.09930838961369871,0.09994451285282827,49.06706329423687
0.015621,0.09930834549042168,0.0999445093014999,49.067074810583954
0.015621999999999999,0.09930830136716431,0.09994450575017165,49.06708632100553
0.015623,0.09930825724392661,0.09994450219884353,49.06709782550466
0.015623999999999999,0.09930821312070857,0.09994449864751553,49.06710932408438
0.015625,0.09930816899751022,0.09994449509618766,49.067120816747725
0.015626,0.09930812487433152,0.09994449154485992,49.06713230349774
0.015627,0.09930808075117249,0.0999444879935323,49.067143784337475
0.015628,0.09930803662803313,0.0999444844422048,49.06715525926995
0.015629,0.09930799250491343,0.09994448089087743,49.06716672829822
0.015629999999999998,0.0993079483818134,0.09994447733955018,49.067178191425306
0.015631,0.09930790425873302,0.09994447378822308,49.06718964865426
0.015632,0.09930786013567232,0.0999444702368961,49.06720109998809
0.015632999999999998,0.09930781601263128,0.09994446668556924,49.06721254542985
0.015634,0.0993077718896099,0.0999444631342425,49.06722398498255
0.015635,0.09930772776660819,0.0999444595829159,49.067235418649226
0.015636,0.09930768364362615,0.09994445603158941,49.0672468464329
0.015636999999999998,0.09930763952066377,0.09994445248026305,49.06725826833661
0.015638,0.09930759539772105,0.09994444892893682,49.06726968436336
0.015639,0.099307551274798,0.09994444537761071,49.06728109451618
0.015639999999999998,0.09930750715189461,0.09994444182628473,49.067292498798096
0.015641,0.09930746302901089,0.09994443827495889,49.06730389721211
0.015642,0.09930741890614685,0.09994443472363317,49.067315289761254
0.015643,0.09930737478330247,0.09994443117230757,49.06732667644854
0.015643999999999998,0.09930733066047776,0.0999444276209821,49.06733805727697
0.015645,0.0993072865376727,0.09994442406965676,49.06734943224957
0.015646,0.09930724241488732,0.09994442051833154,49.06736080136935
0.015646999999999998,0.0993071982921216,0.09994441696700644,49.0673721646393
0.015648,0.09930715416937555,0.09994441341568147,49.06738352206245
0.015649,0.09930711004664916,0.09994440986435663,49.067394873641796
0.01565,0.09930706592394244,0.0999444063130319,49.067406219380345
0.015650999999999998,0.09930702180125538,0.09994440276170731,49.0674175592811
0.015652,0.09930697767858798,0.09994439921038285,49.06742889334705
0.015653,0.09930693355594025,0.09994439565905852,49.06744022158121
0.015653999999999998,0.09930688943331219,0.09994439210773431,49.06745154398657
0.015655,0.09930684531070379,0.09994438855641023,49.06746286056613
0.015656,0.09930680118811505,0.09994438500508628,49.067474171322885
0.015657,0.09930675706554598,0.09994438145376244,49.067485476259826
0.015658,0.09930671294299658,0.09994437790243874,49.067496775379944
0.015659,0.09930666882046683,0.09994437435111515,49.06750806868624
0.01566,0.09930662469795676,0.0999443707997917,49.067519356181684
0.015660999999999998,0.09930658057546635,0.09994436724846836,49.067530637869275
0.015662,0.0993065364529956,0.09994436369714516,49.067541913752
0.015663,0.09930649233054452,0.09994436014582209,49.06755318383284
0.015664,0.09930644820811312,0.09994435659449914,49.06756444811478
0.015665,0.09930640408570138,0.09994435304317632,49.0675757066008
0.015666,0.0993063599633093,0.09994434949185363,49.06758695929388
0.015667,0.0993063158409369,0.09994434594053106,49.06759820619699
0.015667999999999998,0.09930627171858415,0.09994434238920862,49.06760944731312
0.015669,0.09930622759625107,0.0999443388378863,49.067620682645234
0.01567,0.09930618347393766,0.0999443352865641,49.06763191219631
0.015671,0.09930613935164391,0.09994433173524203,49.06764313596933
0.015672,0.09930609522936983,0.09994432818392009,49.06765435396725
0.015673,0.0993060511071154,0.09994432463259827,49.06766556619304
0.015674,0.09930600698488065,0.09994432108127659,49.067676772649676
0.015674999999999998,0.09930596286266556,0.09994431752995503,49.06768797334012
0.015676,0.09930591874047014,0.0999443139786336,49.06769916826733
0.015677,0.09930587461829438,0.09994431042731229,49.06771035743428
0.015678,0.09930583049613828,0.09994430687599111,49.06772154084392
0.015679,0.09930578637400185,0.09994430332467005,49.067732718499215
0.01568,0.09930574225188508,0.09994429977334912,49.06774389040313
0.015681,0.09930569812978798,0.09994429622202831,49.06775505655861
0.015681999999999998,0.09930565400771055,0.09994429267070763,49.06776621696862
0.015683,0.09930560988565278,0.09994428911938708,49.06777737163611
0.015684,0.09930556576361467,0.09994428556806664,49.06778852056403
0.015685,0.09930552164159623,0.09994428201674635,49.06779966375533
0.015686,0.09930547751959745,0.09994427846542618,49.067810801212964
0.015687,0.09930543339761834,0.09994427491410614,49.06782193293988
0.015688,0.09930538927565889,0.09994427136278622,49.067833058939016
0.015688999999999998,0.09930534515371911,0.09994426781146643,49.067844179213324
0.01569,0.09930530103179899,0.09994426426014676,49.067855293765746
0.015691,0.09930525690989854,0.09994426070882721,49.06786640259922
0.015691999999999998,0.09930521278801775,0.0999442571575078,49.067877505716694
0.015693,0.09930516866615663,0.0999442536061885,49.067888603121105
0.015694,0.09930512454431517,0.09994425005486933,49.06789969481538
0.015695,0.09930508042249338,0.0999442465035503,49.067910780802464
0.015695999999999998,0.09930503630069125,0.0999442429522314,49.06792186108529
0.015697,0.09930499217890879,0.09994423940091261,49.06793293566679
0.015698,0.099304948057146,0.09994423584959396,49.067944004549894
0.015698999999999998,0.09930490393540288,0.09994423229827543,49.06795506773753
0.0157,0.09930485981367942,0.09994422874695702,49.06796612523263
0.015701,0.09930481569197563,0.09994422519563874,49.06797717703812
0.015702,0.09930477157029151,0.09994422164432058,49.06798822315692
0.015702999999999998,0.09930472744862705,0.09994421809300255,49.06799926359196
0.015704,0.09930468332698225,0.09994421454168465,49.06801029834616
0.015705,0.09930463920535712,0.09994421099036686,49.068021327422436
0.015705999999999998,0.09930459508375165,0.09994420743904922,49.068032350823714
0.015707,0.09930455096216585,0.0999442038877317,49.06804336855291
0.015708,0.09930450684059972,0.09994420033641431,49.068054380612935
0.015709,0.09930446271905324,0.09994419678509704,49.06806538700671
0.01571,0.09930441859752644,0.0999441932337799,49.06807638773714
0.015711,0.0993043744760193,0.09994418968246288,49.06808738280715
0.015712,0.09930433035453182,0.09994418613114599,49.06809837221964
0.015712999999999998,0.099304286233064,0.09994418257982922,49.06810935597752
