Time,M,B,A
6.154,0.0009341730527725339,0.008928626976497907,49.089435623173884
6.155,0.0009338951640683683,0.008928463460245797,49.089435623173884
6.156,0.0009336173992191962,0.008928299946988263,49.089435623173884
6.157,0.0009333397581698154,0.008928136436725248,49.089435623173884
6.158,0.0009330622408650484,0.008927972929456698,49.089435623173884
6.159,0.0009327848472497421,0.00892780942518256,49.089435623173884
6.16,0.0009325075772687683,0.008927645923902775,49.089435623173884
6.1610000000000005,0.0009322304308670231,0.008927482425617292,49.089435623173884
6.162,0.0009319534079894272,0.008927318930326054,49.089435623173884
6.163,0.0009316765085809258,0.008927155438029008,49.089435623173884
6.164,0.0009313997325864889,0.008926991948726098,49.089435623173884
6.165,0.0009311230799511108,0.008926828462417269,49.089435623173884
6.166,0.0009308465506198103,0.008926664979102467,49.089435623173884
6.167,0.0009305701445376308,0.008926501498781636,49.089435623173884
6.168,0.0009302938616496402,0.008926338021454722,49.089435623173884
6.1690000000000005,0.0009300177019009309,0.008926174547121671,49.089435623173884
6.17,0.0009297416652366197,0.008926011075782427,49.089435623173884
6.171,0.0009294657516018478,0.008925847607436935,49.089435623173884
6.172,0.000929189960941781,0.008925684142085142,49.089435623173884
6.173,0.0009289142932016095,0.008925520679726991,49.089435623173884
6.174,0.0009286387483265478,0.008925357220362428,49.089435623173884
6.175,0.000928363326261835,0.0089251937639914,49.089435623173884
6.176,0.0009280880269527345,0.00892503031061385,49.089435623173884
6.1770000000000005,0.0009278128503445342,0.008924866860229723,49.089435623173884
6.178,0.0009275377963825463,0.008924703412838965,49.089435623173884
6.179,0.0009272628650121073,0.008924539968441522,49.089435623173884
6.18,0.0009269880561785782,0.008924376527037339,49.089435623173884
6.181,0.0009267133698273442,0.00892421308862636,49.089435623173884
6.182,0.0009264388059038152,0.00892404965320853,49.089435623173884
6.183,0.0009261643643534249,0.008923886220783796,49.089435623173884
6.184,0.0009258900451216317,0.008923722791352102,49.089435623173884
6.1850000000000005,0.0009256158481539182,0.008923559364913394,49.089435623173884
6.186,0.0009253417733957913,0.008923395941467616,49.089435623173884
6.187,0.0009250678207927822,0.008923232521014714,49.089435623173884
6.188,0.0009247939902904464,0.008923069103554632,49.089435623173884
6.189,0.0009245202818343635,0.008922905689087319,49.089435623173884
6.19,0.0009242466953701377,0.008922742277612715,49.089435623173884
6.191,0.0009239732308433969,0.00892257886913077,49.089435623173884
6.192,0.0009236998881997939,0.008922415463641425,49.089435623173884
6.1930000000000005,0.0009234266673850053,0.008922252061144628,49.089435623173884
6.194,0.0009231535683447319,0.008922088661640324,49.089435623173884
6.195,0.0009228805910246989,0.008921925265128456,49.089435623173884
6.196,0.0009226077353706554,0.008921761871608973,49.089435623173884
6.197,0.0009223350013283752,0.008921598481081816,49.089435623173884
6.198,0.0009220623888436556,0.008921435093546932,49.089435623173884
6.199,0.0009217898978623186,0.008921271709004268,49.089435623173884
6.2,0.00092151752833021,0.008921108327453768,49.089435623173884
6.2010000000000005,0.0009212452801932001,0.008920944948895376,49.089435623173884
6.202,0.000920973153397183,0.008920781573329038,49.089435623173884
6.203,0.000920701147888077,0.0089206182007547,49.089435623173884
6.204,0.0009204292636118245,0.008920454831172306,49.089435623173884
6.205,0.000920157500514392,0.008920291464581802,49.089435623173884
6.206,0.0009198858585417702,0.008920128100983134,49.089435623173884
6.207,0.0009196143376399736,0.008919964740376247,49.089435623173884
6.208,0.0009193429377550411,0.008919801382761085,49.089435623173884
6.2090000000000005,0.0009190716588330355,0.008919638028137594,49.089435623173884
6.21,0.0009188005008200435,0.008919474676505718,49.089435623173884
6.211,0.0009185294636621761,0.008919311327865404,49.089435623173884
6.212,0.0009182585473055681,0.008919147982216597,49.089435623173884
6.213,0.0009179877516963783,0.00891898463955924,49.089435623173884
6.214,0.0009177170767807897,0.00891882129989328,49.089435623173884
6.215,0.0009174465225050091,0.008918657963218665,49.089435623173884
6.216,0.0009171760888152673,0.008918494629535334,49.089435623173884
6.2170000000000005,0.0009169057756578192,0.008918331298843238,49.089435623173884
6.218,0.0009166355829789435,0.008918167971142319,49.089435623173884
6.219,0.000916365510724943,0.008918004646432522,49.089435623173884
6.22,0.0009160955588421441,0.008917841324713795,49.089435623173884
6.221,0.0009158257272768976,0.008917678005986081,49.089435623173884
6.222,0.0009155560159755778,0.008917514690249326,49.089435623173884
6.223,0.0009152864248845832,0.008917351377503475,49.089435623173884
6.224,0.000915016953950336,0.008917188067748475,49.089435623173884
6.2250000000000005,0.0009147476031192823,0.008917024760984268,49.089435623173884
6.226,0.0009144783723378922,0.0089168614572108,49.089435623173884
6.227,0.0009142092615526594,0.008916698156428019,49.089435623173884
6.228,0.0009139402707101018,0.008916534858635868,49.089435623173884
6.229,0.0009136713997567609,0.008916371563834293,49.089435623173884
6.23,0.000913402648639202,0.008916208272023239,49.089435623173884
6.231,0.0009131340173040145,0.008916044983202651,49.089435623173884
6.232,0.0009128655056978111,0.008915881697372475,49.089435623173884
6.2330000000000005,0.0009125971137672288,0.008915718414532654,49.089435623173884
6.234,0.0009123288414589282,0.008915555134683137,49.089435623173884
6.235,0.0009120606887195934,0.008915391857823866,49.089435623173884
6.236,0.0009117926554959327,0.008915228583954788,49.089435623173884
6.237,0.0009115247417346781,0.008915065313075848,49.089435623173884
6.238,0.000911256947382585,0.00891490204518699,49.089435623173884
6.239,0.0009109892723864327,0.00891473878028816,49.089435623173884
6.24,0.0009107217166930245,0.008914575518379304,49.089435623173884
6.2410000000000005,0.0009104542802491869,0.008914412259460366,49.089435623173884
6.242,0.0009101869630017706,0.008914249003531292,49.089435623173884
6.243,0.0009099197648976495,0.008914085750592028,49.089435623173884
6.244,0.0009096526858837216,0.008913922500642518,49.089435623173884
6.245,0.0009093857259069084,0.008913759253682709,49.089435623173884
6.246,0.0009091188849141551,0.008913596009712544,49.089435623173884
6.247,0.0009088521628524304,0.008913432768731971,49.089435623173884
6.248,0.0009085855596687268,0.008913269530740934,49.089435623173884
6.2490000000000006,0.0009083190753100604,0.008913106295739376,49.089435623173884
6.25,0.0009080527097234708,0.008912943063727245,49.089435623173884
6.251,0.0009077864628560213,0.008912779834704485,49.089435623173884
6.252,0.0009075203346547988,0.008912616608671042,49.089435623173884
6.253,0.0009072543250669137,0.008912453385626861,49.089435623173884
6.2540000000000004,0.0009069884340395003,0.008912290165571888,49.089435623173884
6.255,0.0009067226615197158,0.008912126948506066,49.089435623173884
